0	0,05066	judith johanna dahmeshöved hiddensee alltag kloster hildebrandt sprachwissenschaft eingetroffen batterie grabstein roehler leuchtturm reste schöne erläuterungen heinrich titeln friedhof wellen priesel messe bändchen johannas suhrkamps glaubten welle kirche verdorben bürgerheimstrasse staatsbürgerschaft insel friseur prinzessin beruhen arbeitsstelle strukturelle besichtigt beschert frühere d.j zigaretten unterstellt witwe fahrrad monika tabak mouton unkenntnis namen 
1	0,04556	baumgart projekt verständlich missverständnis abs entscheidung einzelhandlungen anerkennung freundschaft zweideutigkeit ebel mord betrachtung not freiheit intransigenz anpassung gertrud vorbehalt ablehnen verbalen erbeten griechischen schöner billige barbara beurteilung verständigung treuer wirken feige variante hinzuzufügen intellektuellen porto durchgehends bestehe ausgedehnt wandern sorbas alexis partners internationale erlebnis grundsätzlichen angebracht geringste äußere hermetisch rücksicht 
2	0,03416	seht reimann ausführung verehrter küste gelben besondere wiesen eich führer strauss begann macheath breslau unterbringung wies mütze ruck inmitten geringe begabung willens lautsprecher verschiedensten holt bundesbahn schriftverkehr alltäglichen notierte gefällig brust mitzunehmen kühlungsborn nich nassen wär jegliche entsprechende eingedenk laute nerven wut emotionen zumindestens mutschke stattfand morgenzeitung whisky revelge verschränkt 
3	0,01522	béla bélas jan klemm mrs doherty ine zimmer leipzig sohn frau jake kapitalistische jans bebel-strasse benutzt strassenbahn unnötig bloss schönefeld flughafen d.d.r kennt vater kind findet turm stadtrat ofen taube holz bart könne müsse bus eisler kapitalistischen hause rowohlt brockhaus trauma jaeckel geträumt schneider genossin vernunft bestand wolff sowjetunion n.s.w 
4	0,04568	text sprache adlershofer programm kanal umgebung ostdeutschen mitunter gesprochenen johnson johnsons ostdeutsche verhältnis prosa insbesondere tagesspiegel anmerkungen westberlin erklärung geschriebenen beispiele ankündigung insgesamt halte geschriebene vergleich texte form schriftsprache strauß genauigkeit kritik erscheint notwendig zürich haltung eindruck konventionen gesprächs mhd sachliche erläuterung unterschiedliche formulierung rezensionen zusammenarbeit eigenschaften programms fernsehen versionen 
5	0,01849	fuer ueber wuerde koennen usa haette waere westberlin nyc ball ueberhaupt naemlich puppe san regierung wuenschen buecher ostdeutschen francisco oxford koennte haettest gespraech waehrend cambridge moeglich wuerden tatsaechlich boston meisten gruesse ostdeutsche verhaeltnisse naechsten charlottesville muesste pitcher batter vii darueber aug cambm moechte spaeter anfangen herrschaft schreibweise ostdeutschland tee muessen 
6	0,03453	name namen träger vermutung eigenschaften namensträger zeichen identifiziert ingelore papa freud spiel folgt ding substanz magische funktionieren benutzung gegenstand dingen taufrisch lieben tag stop unseres namens intercontinental dirigiert vierte auswählen plumpe entstehen ströme anbieten widerlegen zuordnung abbildung training pragmatisch genaue templin echterdingen gefühls plus braunschweig madame feld system plostflugzeug aug 
7	0,03133	kirche bäume lore gott stören gottes öffentlichen individuum sterben vorteil blauen dobs körperschaft katz individuums elbe erde behauptungen erfahrungen fällen tod straffziehen käthe sellenthin pfarrer beerdigungen francisco feuerbachthese generös greifswald in’s klammer vorrat sarajevo begreiflich kopfes heide persönliche bunten schwarze tal sächsische isoliert san lärm ordentliche roten geliebt längeren ward 
8	0,26854	grüße weiß ossian bürgerheim heißt brief läßt frage jedenfalls genau geschichte herzlich müßte weißt bela eigentlich alter sagen mußte schreibe bruder jakob schließlich grüßen gerne literatur laß lassen deutlich freilich sehe zumal sinn gewiß gleichen meinung james liegt beinahe sicher wort schreiben jake sofort scheint nämlich wünsche wochen stets zwei 
9	0,03464	neuss massnahmen wiens öfter adlershof magazin passt düsseldorf cdu öfters sowjetischen geschenksendung onkel symphonie passieren pauke neujahr ostdeutsche veranstaltung schwägerin drittens gefallen päckchen grass grenzverletzer presse-abteilung viertens karschs besseres franz brieflich rostocker unbefangen enthielt riecht frühling spd robbe-grillet kennedy geschäfte grüne politische thüringen angesicht menschlichen dortige paul verhaftung fragt hamburg 
