0	0,01758	fachbereich bloch station nachtschwester essen dienst seitenschwester nachtdienst operation philosophie ehrung sanatorium meinungsverschiedenheit trauerfeier oberschwester visite chefstation stationsschwester hilfsschwester bauernsohn variation säuglingsschwester schülerin niere trinken schreibweise pflege faust ch chef klinik beerdigung produktion schule ansorge leber bayer kommerz mister seelenheil sieesagen alkoholiker feldwebel flechte harmlosen privatbesuch nurse fernsehzeit nahrung einspritzung 
1	0,02657	programm kanal zeitung leser fernsehen besprechung produktion rezension umgebung richtung tagesspiegel film sendung kunde ankündigung abonnent langeweile ostprogramm arbeitsmöglichkeit unternehmen konsument bürger veränderung stadt erörterung pharmakologie journalismus redakteur schreibmaschinenpapier arbeiten fernsehfunk regierung stein redaktion instanz untersuchung linguistik amerikaner vergleich juni kenntnis information interesse wiederherstellung fernsehapparat eröffnung hauschild journalist tageszeitung schutz 
2	0,34702	brief text frage sprache meinung art verhältnis wort sinn grund haltung fall liebe geschichte satz zusammenhang verhalten form literatur absicht problem missverständnis schreiben person punkt antwort vorstellung bürgerheim reaktion thema seite vorgang situation gespräch vertrauen bemerkung stil argument gegenstand gedanke information interesse verständigung wirkung autor beziehung tatsache ansicht ergebnis schwierigkeit 
3	0,03126	genosse freitag donnerstag atmosphäre anlass kasten klau ingenieur all tinte fakultät wettbewerb totalvision zwirn relativität weigel eifer plenum kultur stories ozean pförtner grundlage montag dienstag apparat nebelgesicht fromme perle hiersein summe philologie brikett str moralist traurigkeit gipfelkonferenz freundliche advent waldprogramm ausrichtung front gegenentwurf vielfalt sonnenbrille sonderling vermögen eignung verbrüderung vorschrift 
4	0,02061	name ding träger zeichen person substanz namensträger eigenschaft friseur gegenstand projektion individuum gott klasse bücherei zuordnung logik gewicht nennung prinzip spiel tier klinge frechheit fratze touristenbus konkrete tragen frühform tabu totem nibelunge schreibung mitgliedschaft benennung namensgebung taufe prädikator personenname namenträger kalkülelement substanzgemeinschaft omen abhörgrenze vorhang ausgabe motivation literaturwissenschaft feld formel 
5	0,01789	our ball message club cent letter glas name west city weiße after these tor keule see kind building sponsor publikum base miss spielfeld western englisch most august april step workshop did ahnungslosigkeit trust almost address truck motion star studio yes master thriller too station service account attention rang nationalhymne reserve 
6	0,0335	küste insel arbeit grabstein kloster fahrrad radio welle ostsee ferien friedhof unternehmen autor eilbote blume leuchtturm schaf batterie konstruktion steilküste lektorat s-bahn engländer rhythmus gebrauchsanweisung biographie trick denkweise zigarette zeichen wasser feuer dose chronologie u-bahn leuchtfeuer satzzeichen stapel buchproduktion wiedergabe reportage osten gästezimmer westwind größe mieter ball ostwind norddeich schreibfehler 
7	0,04428	mensch bruder welt waldgesicht subjekt sommerfeld wesen freiheit problem vorgang geschichte schicksal situation interpretation kampf mord eigenart leben gesellschaft licht wurm ozean mama buch kammerbruder teure hochzeit kausalität wert erde gedicht idee anpassung reflexion persönliche verschwiegenheit gipfel weltall dimension madam grundsatz schreiben fragestellung ausdauer tante verteidigung strom abbild zug diskussion 
8	0,01678	regen onkel botschaft prinzessin jahrbuch communiqué witz bundesbahn redensart wille personenstandswesen striptease kulturprominenz landmann jahreskalender teure kissenschlacht ig enzian beauftragte brauch revue anfechtung druckfehler druckerzeugnis boykott veranstalter vorwand tante gewitter verleger stilform anzeichen rohrpostkarte augenzeuge konferenz kampf achtstundenglas sonntags-kaffe-gast überschwenglichkeit redewendung rationalist scheingefecht hla vorwitz sekt kolleg gesäß landungssteg brecht-tagung 
9	0,01536	haus meter küche anteil marine hälfte beton sehnsucht parade fußboden badezimmer dach feuerbachthese bergen fünfer gericht gangschaltung erwiderung festland hund zaun ergehen ehe essen individuum hammer stierstrasse trennung uhrenturm apostel makler leder herzogtum marxismus geländer strandpromenade liguster mitbürger stadtbezirk studienrätin kachel hundert explosion col gewerkschaft wäsche wagen balken rosenbusch kresse 
10	0,01206	kunst intonation schreibe maßnahme komma vergnügen firma karsch brille optiker grenzverletzer presse-abteilung interpunktion angelegenheit bergleute glaskanzel wortanfang redundanz bügellänge postbeamte hypothese tribun jagdflugzeug bügel bertrand carlton landung typ ministerium konsequenz rücken fällen komponente grube biologie großschreibung zusammengehörigkeit kniff gesamtgestus ambivalenz hersteller metall metzler denkvorgang untersystem akzentuierung christ verstehen kaffeemühle familienname 
11	0,02386	musik signal fassung nibelunge ablehnung essay übersetzung traktat kapitel quinte herz chronik anmerkung päckchen socialism-effekt grundmechanismen menschliche anthologie gewölbe persönlichkeit plenum motto herbst titel offizier misere pub entgegenkommen verdoppelung performance empfindsamkeit eingeständing gewebe posthalter zone filmindustrie toningenieur tonmeister originalfassung fächer zentrum portemonnaie fertigstellung befehl erhalt ritus bach dummheit rostocker fortführung 
12	0,02246	whisky stierstrasse gruppe gesetz nelke niedstraße morgenzeitung freitagabend copyright landkarte wasserzeichen archiv hw öffentlichkeit ministerpräsident qualität schwarze underberg behauptung ecke philharmoniker blau juli gast brief verordnung kabinettstück schlangenkönigin rückgabe würfelbecher singular dinglauf prognose beichtvater elend reichsschrifttumskammer vorzimmer privatleben mathematiker einfuhr entrüstung einschuss verband jugendliche angebinde fraktion komitee mineralwasser auflösung gestaltung 
