0	0,02382	musik nibelunge text fassung anmerkung signal essay traktat song abschnitt übersetzung einfügung socialism-effekt abrede grundmechanismen menschliche zeremoniell modern befehl schreck co quinte ansprache schreibfehler küche erstaunen september verdoppelung eingeständing gewebe genitiv rechenschaftsbericht toningenieur tonmeister sound originalfassung fächer portemonnaie bessere fortführung engpass persönlichkeit monitum zeitpunkt abschrift bart geschmack gift schwäche auskunft 
1	0,02606	himmel wasser erzähler baum sommerfeld rede auge weyrauch technik bruder erzählung regierung pfeife herbst ulysses atombombe sonne boot haar feld einwand wahl lyrik monolog bericht geschichte fortschritt geruch fiktion zelt lektor hitze metaphysik leser tradition kreis gedicht see wind zeit rakete leihbibliothek sternchen gestalten phänomen tatbestand pfingsten methode wolke welle 
2	0,0177	fest einsamkeit natur weihnachtsfest eintragung kraft tod frühstückstisch idylle findling großvater schwiegervater weihnachtsbrief armen augenschein enkel außenminister jäger tal begräbnis spuren maler menschlichkeit zivil-text tour maschinenseite koketterie auseinanderzusortieren sondierung versäumte johnson-bändchen leninwettbewerb weltläufigkeit exportenglisch morgenpost einzahl plattfisch kleingeld tresen arbeitstagung begehr twist federlesen preisstufe lustzins montagnachmittag pub überzahl aufbietung gesellschaftsordnung 
3	0,03045	arbeit küste insel batterie fahrrad kloster welle leuchtturm brot trick steilküste eilbote unternehmen s-bahn zigarette fabel biographie konstruktion feuer posten bibliographie leuchtfeuer stapel gebrauchsanweisung widerstand analyse dialekt bändchen gästezimmer westwind ostwind fleisch hafen zeichen alter hinterhof klinge sport-fest schießen verkäufer gemütsleben trinkgeld pfiff westküste verwunderung fang satzzeichen höflichkeit loyalität pseudonym 
4	0,0105	onkel direktor regen jahrbuch botschaft anm communiqué witz kürze betrieb jugend doktor englisch-deutsch großwörterbuch misere striptease kulturprominenz landmann jahreskalender kissenschlacht ig enzian radarschirm vaterland umbruch aufwartung revue druckfehler druckerzeugnis wanderer kommunist bundesbahn redensart probe gewitter augenzeuge wille werk strittmatter-abend redewendung scheingefecht hla interzonenstrecke nabelschau sold ehrensenator filatov-pillen-geschäft handzettel einzelausgabe juwel 
5	0,02331	anruf zweideutigkeit arme tempo klau dutzend eifer zeichen intransigenz bahnsteig bosheit staatsorgan einsteigen zoo quatsch traurigkeit assistent alp weggehen gose arroganz veilchen begleitung beilage objektivität atelierspiel kabinettstück schlangenkönigin flächenangabe performance kirchentag freitagabend hiersein überlegenheit grundsätzliche zone letzte intensität all leibesvisitation verkehrsmittel schreibung exaktheit feierlichkeit kapitel dankbarkeit motto grinsen qualität ozean 
6	0,01458	januar antwort variation spitze frage ort quader phase abendessen niedersächsische gegner monolog winkel bela-band scharnhorst kaktus mozart-konzert amsel leids-ordner herstellung leine rübenberg kondensstreifen telephon maler schrei arbeitszimmer inspektion erörterung akademie-adresse lehrverpflichtung gesäß einfalt ruderboot textile selterwasser plz angelus kleesche schiess-scheibe schützenverein jungschütze altschütze gebietsreform landestrost felsenriff aufzucht nordwind schwarm nesträuber 
7	0,01973	höhe entwicklung junge schrecken entfaltung brücke zeitgeist windjacke pflege ring greifswald garde mütze ruck tieflandsbucht kultur helenenstraße schildern schaufel augenschein aufzug gips löhrstraße dunkel schwung innigkeit zeugnis marxist volksschwank gabe variante aufstellung semester lampe heft nationale schwede museum raufen ausweglosigkeit wucht verbissenheit frager disaster handelsbeziehung wasserstandsmeldung vollmer-verlag wenzelsplatz obersachse vorlesedichtung 
8	0,01153	beteiligung verhaftung verteidigung minister polizei streichung magazin million mörder artikel kriminalspiel anzeigende meinungsäußerung dossier doppelbrief asyl faszination angehörige justiz ablenkung büro spannung passage kneipenkatzenjammer psychosenblatt alarm alkoholgespenst überschuss abteilung publikum pauke fibag-skandal stilform spiegel redaktion sorgen mauer verlangen kenntnis protest inseratesweg hausjurist protagonist sau fernsehvolk fabrikhalle halstuch instinkt behördenvertreter münchhausen 
9	0,01255	gewinn absender tomate schokolade verkäuferin pfund bogen cognac brot trip valuta bewickelpapier entgegenkommen dankesansprache toast kuss blumenvase präsidium mitbürger währung silber stecker realismus nachsicht brite runde motto lebensfülle geschick verpflichtung erneuerung grüßaugust liefertermin sitzungsbericht heute/gestern/morgen bodenseebild wasserspiel packen klarsichttüte streichen lehnstuhl streichholzschachtel schach-zweikampf fläsche praline sprichwort herausgeben shopping verkaufsdynamik ermäßigung 
