0	0,01507	waldgesicht dame ozean katze uhr verschwiegenheit beginn modell sohn probe begleitung bekundung bruchstück seelenleben strom schrulle schrift beilage standuhr unterkunft praktikum hinsehen transfer gemahl stärke kampfesgruß grundsatz anweisung gerti va ça impuls wagen uhrzeit benutzung takt fundament see klara bedenklichkeit jahresbeginn zeiteinschnitt prosafassung augusttag abwendung turnus kalenderjahr achsel schließlichenfall unverhoffterding 
1	0,02634	programm kanal sendung adlershofer tagesspiegel fernsehen leser zürich zeitung strauß umgebung besprechung produktion rezension ankündigung richtung prag kunde kloten stein abonnent langeweile wohnung kenntnis funktion information ostprogramm konsument redaktion anmerkung oss westberlin erörterung interesse pharmakologie journalismus schnitzler seebohm adlershof schreibmaschinenpapier arbeitsmöglichkeit fabel arbeiten unternehmen kleinkünstler fernsehfunk bbc kritik veränderung sch 
2	0,56397	brief grund art seite wort satz frage mensch geschichte buch sinn zeit text liebe verhältnis antwort form jake welt meinung literatur haltung anlass fall ding hand person thema verhalten arbeit freund stelle elisabeth versuch bild leben situation zusammenhang gespräch vertrauen vorgang möglichkeit bemerkung gedanke problem absicht wirklichkeit umstand kunst eindruck 
3	0,00868	francisco oxford san charlottesville orleans cambridge falkner mississippi adel harvard square tor boston pazifik yard karlsbader union kleidung washington mahler reisende blechtrommel county fluegel vorabend dissoziation forum bay turm dachkammer gerry intendant omnibus sachwalter brusttasche laterne farbe william autobiografische tomatenmesser frey-brücke feiern maschinengewehrabteilung buhbahgesicht leiterregal zuzeit einmannbetrieb anschaffung länderfernsehen selbständigkeit 
4	0,00907	karsch ddr achim widerstand unglück proportion biographie rahmen einsicht reise staatstheorie paraphrase dritte liste politik hamburg entspannung hallstein hallstein-doktrin leute-schicksal flüchtlingslager beschränktheit unberaten reporter beherbergungswesen erprobung teilung landdachboden nachdenken transpress-verlag vernachlässigung ritter rückfahrt verlängerung stuhl radrennfahrer genauigkeit hoffnung raufen widerlegung chansonett trommelrevolver warschau-schönefeld-brüssel bandit rückenstärkung böhm postzustellung zimmerproblematik vorderorient gedankenakrobatik 
5	0,01061	goethe achtung kenntnis rezensent korrektur bill joan ehepaar kritiker dollar bismarck velten plazierung dublin johnny express privatpost regierungskrankenhaus deutschlehrer code diät beschuldigung weltlage million grabstein rhein wirtin unterschied bauch bücherwunsch inhalt empfänger usa klaviermusik vocal-piano arabien zehnte rezept andersen unterrichtsstunde bienenstock faser hot bürgerheimstraße schulaufsichtsbehörde renault-linie überzeugende zeitdilatation triebwerk wanst 
6	0,00909	fahrrad motiv lektorat deutsch tisch insel apostel adolf rachitis satzzeichen stapel unterstellung arbeitswelt h.v schnüffelei wohltat empörung wirtschaft welterlebnis werft wohlbefinden pfeifen ostsee straßenbahn ergebnis posten hinschrift wasserstandsmeldung saure stillen versendung tonmitschnitten interieur strassenszene kopernikusstraße nordseite heilsbronn trinitatis reformation luise-gedächtnis königin paulus kirchengemeinde zentralfriedhof zivile sentimentalität hausbesitzersgattin überlegenheit erlöser friedenauer 
7	0,00957	apparat adlershof weller konzeption reproduktion ziel gedanke auffassung dresden malaga luftraum wetterbericht gemeinwesen antrieb gewölbe korb kasse pfad unkraut frühling vielfache umstellung manager publikum reihenfolge dynamische nachfarbe ablick konformismus kosmonautenmythos verfilmung altweibersommer köderwurm rundfrage blattpflanze ho-bahnhofsrestaurant referattitel wirtschaftspolitik cum stephan-straße aufdruck bm unesco schub liedschaffen viehtransport uferpromenade wohnstraße schnaps doberleute 
8	0,00454	straße stufe hügel hauptstraße bank garten windmühle pferdefuhrwerk kaufhaus kellnerin schalter ansässige richtung zug reihe hyazinthe schienenersatzverkehr bahnbeamte doberan vormittag stumpf wismar bahnlinie kreuz abhörgrenze aussicht feld industrie minimum rostock post faktum fernsehantenne rückfahrkarte arbeitspause düsenflugzeug düngeflugzeug nylonmantel kopftuch zweckverband kommunale eisdiele eisverkaufen personenauto traktor ortsausgang haushaltsware textilie ziegel lobpreis 
9	0,01153	marie sekretär osten paul bearbeiter wahn schall spruch verabschiedung unglück betz his café prüfung ermüdende fassungsvermögen budget konsumtion altersversorgung gewerkschaftsbund fahrpreis erkenntnisvermittlung aufweichungserscheinung politbüro ungleichzeitigkeit bilderbuchkapitalist grimasse tübinger herbstsymposium psychoanalyse chemiker zentralkomitee brillengestell errungenschaft lebenswandel einkleidung positive aufbietung universitätsreform marquardt notunterkunft produktivwert andeuten sprachgefühl jahreswende anmaßung verschlimmerung materie verpersönliche riverside-drive 
