0	0,00528	melodie regenhaut spiel gymnasium solist phonetik könig genossin vergessenheit überfall karwendel zugspitze leihgabe einheimische föhn chinoiserie würdigung violinkonzert werbeschrift notenbank dom maschinengermanistik jüngere vakuum kämpfende erschossene bergung rauchschwaden versagen kleingärtner völkerballspiel eingangshalle leichtere spree aal bach-konzert unglaubwürdigkeit entlastung typoskript lehrgang waschmaschine auszeichnung räumen palast wettkampf registrierung verschiebung verblüffendste schatten letzte 
1	0,01119	kassel kraft konrad maria gott kindergärtnerin reduzierung leopoldina anstrengung broschüre bewohner steinhaus valentin vorstoß wert sorge übermittlung zeitebene ärmel landwirtschaftsgebunden knolle nervenzelle kurtisane konstante tak entropie religionsunterricht feindsender texttemperatur sonett philharmonie seemann ferienlager tief bachchoral protestantismus befehlshaber vorbote kopfpreis jenseits ä-roplane wasserversorgung albert übertritt umräumen herzattacke endgültigkeit polizeistunde urknall naturforscher 
2	0,0243	zürich prag frl rezension september kloten delegation kongress bz arbeitsmöglichkeit tatra arbeiten bbc ostdeutschland visum juli beate freitagabend erledigung veranstalter zusammenfassung kontext vorzug boden amerikaner film atelierspiel kabinettstück schlangenkönigin nachrichtenpolitik trabant herzogtum vormittag marktbeeinflussung schriftstellerlexikon ost-west-raster reiseroute schreibmaschinenpapier schnelle jerusalemer surrogat may linguist tv-rezension transit schein erörterung licht heftpflaster bedeutsame 
3	0,01179	puppe krankenhaus arkadien werk arm organisation nuh hoerspiel schuldbewusstsein gläubige bribritt milde anwandlung uebersetzung abhörgrenze qualität ersatzteil anblick propagandist dynamische halbe bauchschmerz bauunternehmung wiesenfarbe ablick notar reservereifen unglaube industrieprodukt volkswagen tempelkontrollkarte initiale tempelritus bello caro übernachtungsinstitut großaufnahme cum sprechakt-typ kochtopf abpackung geselligkeits-kritik irrweg agesträuch geselligkeit fortführen eingeweide hoff hlb potentat 
4	0,00815	student vortrag tagesspiegel porto tagung germanistentagung referent verband aussprache referat tagungsprogramm nachlese j.s semiotik verlauf verlobung versäumnis germanistik einklage analyse veranstalter tonfall blume ironie genauere auflage amsterdam vorschein zusammensein opposition karl gehör lehrer pistolenserenade arbeitszweck sportler baumgarten verrechnung richard anredeform kanon laser-strahl enden metamorphose studienfreund tagungsteilnehmer arbeitskreis tumult auditorium einigung 
5	0,01081	grüßen bambus briefroman reihenfetischist exegese vorsatz veränderung umfang schublade disposition allgemeinheit lebensqualität feiertag krumme bedeutungsfeld sonnenberg fürstenberg/havel dementi begehren trennwand röhren frühe beschreiber leninwettbewerb selbstverpflichtung sauce gdw postverkehr grundfeste heimtücke überlastung vereinsgruß liebig schlagertext universalpsychologie pumpmechanismus wang krebsgang eintracht tinktur botschafter juliabkommen vil kennedy-schule ausschmückung werdegang kaffeemühle bg gepflogenheit topologie 
6	0,01263	charles music note schallplatte ives piano partitur song attentat sekunde gewehr oxford symphonie cambridge platte bela album ragtime solo beseitigung louis gottschalk vox faber ladentisch ml concord-sonate aaron abgesandte columbia präsident ungunst europa vermerk anstalt misstrauen gott by po vocal-piano scott roy schaum zez vorwitz waldidyll westcharakter grenzposten akrobatik reisetasche 
7	0,0064	musik uta signal maßnahme erfurt angelegenheit grenzverletzer presse-abteilung entfremdung tribun jagdflugzeug landung ministerium januar offizier instruktion streitkraft kampfflugzeug luftwaffe typ kilometer rebus versöhnung mühlhausen flugzeug england verachtung bewusstseinsingenieurin akkord phrase abspielen reveille zapfenstreich schlagergedudel vergleichbare längsachse schönberg-platte reihen-analyse quartett geringere lichtenberg-abteilung pfründe erforderliche düsen-schulflugzeug schlagkraft herald vogelsberg kommando warnfeuer udssr 
8	0,55396	brief grund satz art wort seite text frage zeit buch geschichte meinung herr sinn verhältnis form person fall anlass jake literatur ding haltung stelle gespräch klaus bild verhalten sprache mensch zustand gedanke reaktion zusammenhang liebe versuch punkt situation schwierigkeit missverständnis absicht weise wirklichkeit interesse auge hinweis freund möglichkeit hand auffassung 
9	0,01044	stunden nachtschwester schlafanzug station templin dienst mariechen hilfsmittel haufe versorgung verwandte variation nachtdienst damensprung merck beckenrand onkel kürze krankenschwester geschäft strukturalismus segelboot einsamkeit rohr möglichkeit eis uhr bienkopp ole überschwenglichkeit redewendung rationalist scheingefecht hla interzonenstrecke fußballmannschaft epistel tresor gluckern jumbo-jet u.s.-tourist eisbär flutbecken schlittschuh beobachter kalle interessiertheit straßburger berlin-spandau wochenstunde 
10	0,00606	sarajevo ablehnung pause china enge miniatur rostocker kommunist nachwort lehrauftrag schuss rübe auftrag direktor angesicht essay prozent gangster eichenwald robinsonade wortbildungsmaschine unterscheidung schwein banalste autotour tabaksladen frisierstube männlichkeit allgemach tito verehrung zersiedelung schieben gastarbeiter kommission steuerpflicht landstrasse pluderhose schuhabdruck moschee fastenfest glückwunschkarte seil klettern minarett potpourri klavier ungeziefer wohnhochhaus oberschullehrer 
11	0,00855	jugendliche elefant klassenfeind kreuz p.a vertrag talk überbau kollegtasche meissner fdj verzehr scheinwerfer stichwort schock vergehen geschäftsstelle limitation kulturbetrieb wende phase arm gesicht bonifaz zubehör duodezmusik volkslied lobpreisung szenerie liberty wiener-wald-werbung topf schild-drüse nabelschau zitadelle nonnenkloster erstürmung freigelände eckzahn montgomery koppel abweichler lesart langmut bestimmtheit flugkarte norddeutsche leuchter hotelhalle übersicht 
12	0,00457	schreibe komma intonation karsch glaskanzel wortanfang redundanz postbeamte interpunktion großschreibung zusammengehörigkeit kniff gesamtgestus hersteller metall vorjahr zufälligkeit kummer rücken herablassung berlinansicht degradierung sturz mantelkragen gesamtzweck spiegelmasche formulierungsweise versprechung handzettel klingelleitung line hot gartentor zielgruppe neuregelung darstellungsmedium stilist adverbialsatz objektsatz wortstruktur interpunktionszeichen sünder beistrich hinzunahme ambivalenz metapher lesekunst artistik s-bahnboykott besserwisser 
13	0,00659	botschaft landmann jahrbuch lizenz communiqué witz eich tabak regen literatur striptease mhz kulturprominenz jahreskalender marleen lili frequenz revue bulletin nazi drittel tante baden paul augenzeuge stadtbahn cssr dynamik übertreibung pressung hausmutter weinkrampf lokomotive wer-wen-mutstropfen kokolore hartlaub kussmaul verfolgung postbehörde hellwig lotto revuefernseh-sendung spiegel-affäre altkommunistin lützowplatz bierkeller ultrakurzwelle tagesschau baumgebiet ukw 
14	0,01758	subjekt waldgesicht bruder situation geschichte wesen dame frage kammerbruder wurm ingrid schicksal ozean schlüssel mama teure persönliche herrschaft grundsatz bruchstück wut börse verschwinden gleichheit dosierung verschwiegenheit adorf schloss klarheit gerti va ça anliegen deutlichkeit mücke psychologie regung seelenleben abbild paket redaktionsschluss mariechen nachfarbe klara reiszweck zettelspiel rundheit verlagsmensch lateinamerika priester 
15	0,00513	drachen stadt barbier prag honoratioren erben höhere erlass komitee drache differenz jungfrau marxist el bekanntschaft spalte dramatiker quarantäne arbeitsmittel reinstahl steinhäuser eichholzweg universitätskirche pfanne unglücks-atelier zuwachs ahnungslosigkeit neueingang vertraute schallplattenfreund architekturstudentin kirchenchor rente georg-krankenhaus sanssouci-express anglistik zweiundfünfzigsprachenmeier humboldt handschuhnummer nordostwind luftstreitkraft rettung branche theatermetier übergriff kram lebensjahr stadtplan universitä-tszeitung reihenfetischist 
16	0,01696	vertrauen leute misstrauen anteilnahme victoria beruf reden weggehen freundin durst terminal schatten einsteigen appetit signal intellektuelle störung desinteresse kontrolle kirchenkampf platon ha funktionär hiersein goethe-ausgabe weiterschreiben spontaneität all staatsorgan leibesvisitation blinde schürze heathrow tausend nachbarin wurst eifer erwachsene zahn abteilung go schau ente verlust spott verlangen matsch erzählen jamila sonntagsspaziergang 
17	0,00906	martha alice zeitschrift musik zentrum ritter fassung übersetzung film ort motion star christian lewis weiße toningenieur tonmeister sound originalfassung fächer schwerpunkt portemonnaie assoziation wolff arie fernsehen sequenz bart lied german beckett komposition gedicht titel maingegend fräulein,/haben westware fernseh-stoff hinstieren baracke kleingeld zapfkasten haushaltsetat erkennungsmelodie ouvertüre observer pilzforscher cage schwimmen briefzustellung 
18	0,0097	bergen tal hütte sennerin berg musical aussage mittenwald werbung kalb gesinnung alm hegel schönheit fluss autobahn nikita wolkenbruch rücken tour tarantel berufsbezeichnung tagungsform fetzen zweiheit stan moosdorf gletscher trapperhüten ganove abwinde großstadt revier siedler bodenerhebung obenanblick monroe hysterie plateau clark wildpferd weitläufigkeit bergzug canyon boulder trümmergelände schlupfwinkel verdächtigung summen ehemann 
19	0,02027	welle hildebrandt kloster batterie radio hiddensee arbeit biographie unternehmen zigarette erläuterung fass johanna verkäufer puzzle eilbote naivität gebrauchsanweisung fabel trick schönheit analyse schöne tabak ostwind querschnitt gemütsleben pfiff bibliographie auseinandernehmen terrain schreibtisch begeisterung zwei werckmeister begrüßung zuständigkeit sachverhaltszusammenhang wiedergabe volt-batterie widerstand monographie westwind jubiläum kindheit bekräftigung herz hut ferien suhrkamp 
20	0,01894	jan leipzig bela ine sohn kind hose vater turm ofen organ schild moment bebel-straße republik mund klasse reisekader brockhaus eberhardt sowjetunion herz wissenschaft institut heizer empfinden jena berka eimer schlafen selbstverkehr garde u.b kurt tieflandsbucht berichtigung abr bühne debussy treppenhaus theke pilz haufe widerstand drittel holz fernsehen dn bad ereignis 
21	0,00214	feder stadtbezirk infektion fieber dch i.-kind passagier berechnung gestalt minchen sitz beifahrer dösen exkursion ludwig stadtanzeiger schaufel uniturm gips einsatz stadtplan richtige einschlafen kasse bestand aufstellung tannenbaum pankow student unterricht wiederholung geist herrenkraulen trosdrunde schbrache diner birger maratonleifer olimpiabierokraden fil fir damenrüge geschlächzkondrolle breißenhand pfinger filser-kommentar landtaxabgeordnete thoma lm schlosser 
22	0,01503	mensch ine freiheit problem freundin leben ursache vorgang eigenart diskussion schule mord dimension dichtung gedicht kampf schüler wesen alexis anpassung weltall kausalität musiklehrer handlung verkleidung zensur vorhandensein lernen gesellschaft welt rom zeitablauf atom ganzheit schandtat totschlag zittau häuschen reflexion durchsetzung diplomarbeit vereinbarung unendlichkeit atomstation kabarett fußball olympia-stadion gerechtigkeit unterdrückung tante 
23	0,00401	erich experiment versuchsperson vokabular gram kombiwagen reich anschluss gedicht marmeladenfabrik stromstoß kunstwort testament kundgabe s-bahn-boykott autobahngebühr weststadt liniennetz boykott kurzdarstellung schauspieler doppelleben autoscheinwerfer wartesaal umarmungszeremoniell autoritätsausübung durchschnittsbürger stromstärken lernexperiment elektrode lernvorgang elektroschock disputation impressum halbe-halbe nachleben fahrlässigkeit böswilligkeit fachkollege silvesterbrief umfangslimit trübsal bund repräsentanz pronomen andeuten knistern volksrepublik konfiguration vorstellungskraft 
24	0,01132	stück aufführung front plostflugzeug autor hochhut selbstbefriedigung terrasse d.j wert aufstand argument nota mitschuld vollversammlung lokalzeitung scheidegg lindenhof sprachwissenschaft rachitis wichtigkeit kybernetik taktik zustimmung hau bibitte liegestuhl süddeutsche zusammenleben lektorat sitte allgäu hamburg westdeutschland pension scheuchensabbat poesie elektronenrechner grundrepertoir ira kulturaustausch zurückziehung fasson schillersche informationsschwund kraus turf aufbauverlag mutterland menschenhändler 
25	0,00537	mappe gewissen einfügung genitiv zeremoniell korrektur brigitte breite dativ medaille assistenz kopierstift fernglas zögern abschrift schreibfehler angst einladung vollständigkeit jerusalem heini frankl jude hobby gehör faktum kunde moskauer tablettenbehandlung sehnerventzündung juniwoche gummipalme glossar verlagsmanuskript gutdünken wortwiederholung krüppelsatz worteinfügung einfügen flüchtigkeit stilhärten endung sprachgesetz urtext mittelhochdeutsche verbindungsstreben ausdeutung slangmünze ersetzung inversion 
26	0,01403	wolf copyright landkarte schwarze hm christa spanien trier umzug angesicht premiere magdeburg briefmarke entrüstung arno einschuss hauswart fraktion fleck gemälde braun beschwerde erkenntnis kunert holz auftrag vorzug weiß frühjahr teich schwan verlust hinsicht stuttgart land souterrain gemüt baedeker georgier tbilissi berührung hautfarbe gradabstufung überhang szenarium grauwert korrektiv textile abwägung nebenbahnsteig 
27	0,36494	jake herr berlin telefon westberlin buch mai zeitung adresse nummer reise klaus frankfurt verlag lage schriftsteller besuch stadt frau band akademie februar hoffnung bahnhof zeit uhr behörde juni anfang auskunft grass elisabeth oss lichtenberg hotel enzensberger suhrkamp wunsch abend päckchen april wochenende westdeutschland straße dr märz nachricht main sonntag liebe 
28	0,01209	james lore david bild dresden schokolade weihnachten idylle kirsch sarah drittel pfeffer epiphanie café essex themse kunst antwort trip queue notierung novemberwoche fichte scotch kartoffelsalat findling großvater schwiegervater weihnachtsfest weihnachtsbrief hase reklamation würstchen enkel heide wittenberg jäger erhöhung lade englische ministerpräsident personalien gardine unglück kleidung verkäuferin absender prämie job niederland 
29	0,01781	usa regierung bevölkerung westberlin sowjetunion welt verhaeltnisse waffe ostdeutschland staat atomwaffe schritt preis person vernichtung angeklagte herrschaft angriff aktion benutzung kampf verbluten risiko kommunist zeitpunkt sieg symbol anerkennung freiheit kontrolle usa-truppe kommunismus territorium berater verantwortung verkehr praesidente ratgeber entschluessen kalkulation erde union mond gaeste bittsteller zugang verhaftung aufruf technik beamter 
30	0,00522	neuß minister verhaftung justiz aktion pauke strauss verteidigung düsseldorf mörder kriminalspiel kay anzeigende meinungsäußerung dossier doppelbrief augstein bonn underberg fibag-skandal stilform kuba redaktion cdu verlangen inseratesweg protagonist anzeige fernsehvolk durbridge instinkt behördenvertreter senatorin münchhausen verfolger notstand mittelstreckenrakete vertrauenskrise fdp-minister amtsverzicht rechtsbruch fdp stammberger bundesverfassungsschutzamt verhaftungsgrund godesberg schmelz befriedigendes stallähnliche hotelbett 
31	0,04907	new york school katharina times park avenue manhattan dollar wohnung drive brigitte quadratmeter flugplatz island atlantik hudson luftpost delhi ausdruck neger apartment street columbia austin abteilung washington block texas charles straße nummer abschluss international jersey rote aug broadway spielplatz paris fuß kennedy erzaehlunge wissenschaft indien subway vorplatz department kommunismus research 
32	0,01173	halle stierstraße hundejahr wolke tabak obrigkeit weltkrieg bukarest phantasie student potsdam vetter kautabak heil posthalter signal sofia belgrad standpunkt entzuendung gramm linguist steigung aufwand frisch präsident japaner sarg grün schüler schule knoblauchwolke beflissenheit leiterregal whiskyglas volksempfänger gelage zuzeit pessimismus ganoven-schmierenstück präsidentenwahl satzkomplex knoblauch magenfortsatz begleiterscheinung hinterlistige bibelstudium hrsg synopsis annonce 
33	0,00532	sprache johnson schreiben konvention text schriftsprache sprechen eigenschaft genauigkeit regel prosa aspekt intonation eigentümlichkeit tatsache differenzierung feststellung schrift intention erklärung assoziieren interpunktionssystem schriftsystem untersystem aggregatszustand realisierung akzentuierung realisation vorlesen gesamtstruktur vgl dimension gemeinsamkeit dilemma rezeption resultat gesichtspunkt gestus system mitteln schule bedürfnis jahresring sprechgestus denkstruktur insistieren beobachten erkenntnisform übergehen verständige 
34	0,00789	san francisco oxford charlottesville orleans falkner mississippi harvard square tor boston cambridge blechtrommel yard forum karlsbader union farbe reisende county fluegel dissoziation heinz weiße taube bay dachkammer gerry omnibus thüringen laterne kleidung washington william blick absenderin tabakblatt waitzstraße anschaffung hügelfalte beichtstuhl briefebekommen motorboot albert typisierung staatsgebiet kuendigungsfrist sur-realist junihaelfte roecke 
35	0,00255	straße hügel stufe hauptstraße bank windmühle pferdefuhrwerk kaufhaus kellnerin schalter ansässige richtung rostock reihe hyazinthe schienenersatzverkehr bahnbeamte doberan vormittag flügel wismar bahnlinie kreuz gleis aussicht denkmal feld industrie minimum wiese rand post faktum fernsehantenne rückfahrkarte arbeitspause baustelle düsenflugzeug düngeflugzeug nylonmantel kopftuch sarglager-tischlerei zweckverband kommunale eisdiele eisverkaufen milchgeschäft personenauto traktor ortsausgang 
36	0,32994	brief jake bürgerheim elisabeth bela liebe woche gruß brigitte judith zeit grund katharina berlin tag wunsch geburtstag band ddr leipzig herr jahr juli deutschland james weise akademie sprache johanna mutmaßung augenblick post frau telephon versuch werk welt jakob vermutung frage staat aufsatz monat papier richtung student thema urlaub professor kunst 
37	0,0125	september leipzig nibelunge güstrow traktat glück socialism-effekt abrede grundmechanismen langesteg abschnitt spielraum berlin aufenthaltsdauer berlin-friedrichstrasse bhf familienstand geburtsort geburtsdatum polizeipräsident staatsangehörigkeit augustes eingeständing gewebe menschliche familienname arbeitstisch mahnung streichung personalausweis fortführung schreck engpass vorschuss persönlichkeit ehe vorname ansprache künstler wohnung bewusstsein lichtenberg symposion wohnanschrift geburtsname zielen doppelagent wiederwahl ltd glasziegel 
38	0,00696	anteil lore tier hund nadelbrücke information australien staatsexamen quo ratschlag strohdach apo mentalität pop unger postleitzahl vietnam ulrich gebirge gummiring halterung tonarm nadelsystem staub nadel pinsel weihnachtsnacht rasse neufundländer besteigen fügsamkeit untermainkai abkommen erkennungsformel ostseeferien innerlichkeit briefkopf wehmut reichsfluchtsteuer helenenstraße verschwinden auslandsfernsprechverkehr berücksichtigung beschränkung einkehr geheimnisvolle samuel vorführen aufzeichnen golf 
39	0,00812	sohn gemüt maßgabe distanz robert januarheft grippe schnee syntax hälfte supplement kosmonaut schnaps russel reichenbach wärme wohnen reflexivpronomen etappe faszination augenfarbe soldat tausch verb mörder rest amt abbreviatur ostern stadt kälte freistaat radargerät falschmünzerbrief puccini rheingold abermalsspiegelung kamel drehpfahl kontrakt geldpapier kontaktabzug sonderwunsch preisklasse sternbild schwerefeld xii pius kokoschka streichorchester 
40	0,01204	pass form bereitwilligkeit himmel hauptstadt pfund marie suite fischer kontinent biograph insel apparat frage dosen vertretung empfehlung sonderling umschlag alban professor butter höllenmaschine anschrift tempelhof hill kathryn schulzeit grußformel bürgerheimstrasse wendigkeit juri singspiel delikatessenstand warenkontrolle nationalsprache schaufelbagger dolmetscherin französische reiseziel grenzschutz heiterkeit xn bildmitte markenbutter cuba pflanzen germanistenbetrieb dokumentarmaterial begebenheit 
41	0,02726	sommerfeld vorbereitung strom donnerstag bote heidi zweideutigkeit kalender madame aufbruch tatsache gertrud begriff ergänzung veränderung auseinandersetzung freiheit montag intransigenz errichtung bewandtnisse adorf kulturkonferenz briefpapier jonas gleichgültigkeit abteilung dienstag buch beilage abkunft meldewesen frost ahnungslosigkeit fernsehapparat gedankenexperiment auswirkung zelle statistik schulbuch weite ignoranz sed entsetzung k.b wirkung jänner ross krieg arroganz 
42	0,07674	herr dr johnson baumgärtner frau professor freude institut briefwechsel bierwisch abteilung mr exemplar projekt begründung mayer james kurs empfehlung long leitung uhr peter beach quelle barbara lied kellner verleger dame vermutung verehrte rezension könig assistent college katastrophe gebot bitten caspar herbst leib grammatik beethoven werk eingang august überlegenheit enzian strukturelle 
43	0,00664	kollege kleinstadt bornholm klein gemüt krimi tote fußboden gästezimmer tante badezimmer brecht innenansicht polizei baukombinat oberstufe fischland wilhelm balken oberleitung regenbogen nachtrag romeo julia dusche ehe mrs küste eiserne marine kerl küche stuttgart garten h.d.r.-berlin külz-straße sitzungstisch nachttisch pflichterfüllung ak verbindungsmann wurstware intuition justizirrtum verkörperung dienstlaster durchstecherei parkett zulage baugemeinschaft 
44	0,01318	höhe friedrich junge schrecken entwicklung gemüt zeitgeist pflege entfaltung beweis nerven wiese augenschein instrument windjacke kultur umgebung anhänger sprung bauch hindernis dämmerung kulturgut heer knöchel neuheit strassenseite jugendfreund mütze spaziergänger ruck sekunde wissenschaftler ives postweg kulturpolitik feind budapest rektor glückwunsch kraft zustand chaplin hackenmann dreieinigkeitsmoses widerlegung schuhwerk christus umbiegung aufbauwerk 
45	0,01317	zürich bodensee rom absender ruhr fest stuttgart büchner gebet nachbarschaft walser lesen nebel landschaft empfänger empfang brigitte witten dankesansprache darmstadt angora pappe wiesbaden unterzeichnete fisch parallele karel italiana dimension postfach okt madame ostdeutschland autobahn übersendung föhn winterthur bischoffinger friedrichshafen sittenschilderung literaturbeschreibung lanzettenblatt verkehrsweg staubsauger holzbrettchen laub städtename festwoche boeing-düsenmaschine drehstuhl 
46	0,01169	schwägerin symphonie mahler veranstaltung operator u-bahn adel schwelle saumseligkeit versprechen kirche traum weimar grass subtilität sylvia abwarten musil spd dreingabe ritterkreuzträger raoul hörer intendant vorlesereise rückfall bescheinigung dieb nd anfang kontinent wiegenfest hauptfehler pfötchen margareta laura prosakünstler zwischenstück continental rauchen weißbiergewisper rückenschlafen usta nervosität matt w.ulbricht n.s.chruschtschow rumpfgremium kaleidoskop-wirkung dschungel-kulisse 
47	0,00885	name ding träger substanz zeichen namensträger eigenschaft freud gegenstand projektion mechanismus klasse tagung zuordnung gesichtspunkt logik individuum spuren zusammenhang tier imprägnierungsmittel konkrete frühform tabu totem bücherei aristoteles benennung namensgebung taufe prädikator personenname fiktion namenträger kalkülelement substanzgemeinschaft rumpelstilzchen assoziation omen merkmal weitergabe friseur system feld spiel thomas sonne problem jude fee 
48	0,00976	tod leuchtturm telegramm strauss reaktion kühlungsborn verwunderung zwickau wismar mikrofon sachsen feuer cäsar einäscherung label erfindung paris strahlen rügen norddeich jaa tonfall telefongespräch morgenzeitung whisky absurde heftigkeit ateliergespräch ledertasche stricken hörweite sensationsstück subtermin jackson kontrast universitätszeitung begrünung nachrichtenwesen niederlassung telefonverkehr menschenrecht durchhaltesatz selbstbestimmung discountschwemme unterbringung erdener kommunalprojekt wappentier königspaar nepal 
49	0,01831	marine parade kent england lore stück insel schnee sendung james höflichkeit vorschrift küste protokoll zeichen alexanderplatz schaffen musiker wesen dresden silber schmuckstück jonathan mecklenburg batterie sehnsucht walter schornstein hiddensee schriftstellertreffen jugoslawien kgl komponist lieferung bemühen ostküste tintenfisch klage verzeichnis neubau wolfgang orient witteck wertvolle oberpostdirektion day phänomen broadway bändchen verrichtung 
50	0,00673	beton kriminalroman wa makler mitbürger stadtbezirk kachel experte untersatz pose august späte scheißkerl tr od skala hieronimus untergrundbahnstation kastanienbaum groß-berlin rohrpostbrief kirchengeklingel taxihaltestelle rathausuhr lichtmaschine klappstuhl summe viehhändler kaffeegroßhändler ankömmling provision apfelbaum qm albestraße architekt rundbogenfenster einzimmerwohnung militärkennzeichen vordergarten klinker mercedesfahrer betonklotz wertgegenstand mischer leder handwerksmeister grossmaler mercedes autofahrer flugplatz 
51	0,01406	johanna grabstein wunsch wasser friedhof tod größe blume judith efeu salut beckermann witwe dose kriegsrat tote satzzeichen holoferne strenge zustimmung fassung rasieren mitbauer berufsbild abteilung ergebnis inhalt hochglanz ebenbild fotograf gummihaut lappen wachs bodenberührung leinenbahnen mischen rühren zuhandenes bayreuth gummilösung verenden jip maschinengewehrabteilung kontrahent bedarfsforschung sankt schub jerry zeltbau befugte 
52	0,01147	see boot güstrow rheinsberg zeltplatz nachteil strecke neustrelitz kanal vorteil fahrt müritz iv einmischung zelt ware nebel blatt wald route ad streifen ii kilometer ufer wasser flaschenhals weiterfahrt lokalzug sport-fest parchim anderson viktualien zippelsförde kielstreifen havel streitsüchtigkeit zierker kammerkanal überleben wesenberg liebste aufregung scheibe frisch dorf rückblick taschenbuchverlag jensen malchow 
53	0,00974	frau jake genosse zimmer taube fassung schönefeld rowohlt trauma schneider genossin mrs miete straßenbahn mahler moskau ostbahnhof bart bierwisch schlüssel komponist sinfonie station zärtlichkeit flughafen schönberg prag james sojasoße hv schrank chronologie vierteljahr hausherr jäckel aufsatz mantel angst november bademeister wc herrentoilette hausfreund hausmeisterin müll plagiat sonderheft erschöpfung eintrag markkleeberg 
54	0,0099	gegenstand befremden herausgabe reisende umleitung darmstadt ratsbrunnen segnung zahn ansprache postleitzahl engels-straße braten fremde insasse feinheit furchtvorstellung wechselstube polioerreger festspiel elektrokarren lammleder handelskammer valuta-laden engineer nachschrift druckort zigarettenmarke physiognomik falsifikation personenstandswesen ausreisegenehmigung verabreichung eisenach preisverleihung thomson cubanische fertigkeit weizenvorrat hungernde schaffnerin diele laubgrün fichtelgebirge rentnergebirge professorin putzfrau anfassen d.e expertise 
55	0,00916	natur höhe sprung glocke god jüngling mond sonne gesellschaft sommer eisschrank bauernsohn unterbringung kuckhoffstraße ahornblatt riese pfingsten vorzeigen thun vogel spuren zivil-text tageskurs trösten kranzschleife lügen fraktur tasse steinholzboden nachtruhe epunkt überschätzung vorsichtsmaßnahme zitatform o-s attitude überlagerung definierbare beate hühnervogel kirchengemeinde imaginationskraft anlegestelle elbedampfer königstein burg hohnstein felsklotz fühlung atheist 
56	0,00731	charles tafel brot pfund tomate erwerb cognac wachsamkeit gewinn spritzbrunnen tony valuta kauf bewickelpapier röllchen schinken anne toast blumenvase präsidium mitbürger rad joan währung silber stecker theke mehrwertsteuer rückweg führerin schlag packung brite runde zettel abschied spießer lächeln kennzeichen preis hand person luxusbedarf generalversammlung gefühlsleben arp friedrichs wasserspiel streichen kratzen 
57	0,00853	lübeck thomas greifswald bücherei meistern volkserzähler neumann lübecker bühne ermessen vaterland bündeln mitgliedschaft begrüßung siegfried theater levi-strauss mark ahnung mus hündin oberschüler general-anzeiger frühjahrsschau volumen milliarde lebewesen organismus unzahl molekulargenetik biophysik zusatzspaß grenzgebiet drosseln bodenseebild zeitungsschau adorno-aphorismus blechkasten zahnarzt animation messeverhandlung suess-saure festkuchen geburtstagskind unterlegenheit aberwitz gemeindefriedhof kilchberger lehrkörper bruno 
58	0,00434	seitenschwester schülerin vertretung essen sanatorium oberschwester visite chefstation stationsschwester hilfsschwester pflege station abitur operation klinik leib schule leiterin wiessee-tiefensee ansorge leber bayer kommerz seelenheil austeilung sieesagen pinte esche ash knotenstock rangabzeichen flechte harmlosen privatbesuch nurse fernsehzeit puls messen zeder winterhimmel tarifkilometer c/o herzgefäßerkrankung eingangshalle stationskorridor chirurgie schwesternzimmer verwaltungsangestellte oberin krankengymnastin 
59	0,00796	karsch ddr politik widerstand unglück achim reise proportion dritte rahmen hamburg hallstein-doktrin staatstheorie liste biographie beobachtung verlängerung bezug einsicht wiedervereinigung entspannung hallstein leute-schicksal flüchtlingslager beschränktheit unberaten reporter beherbergungswesen erprobung teilung landdachboden paraphrase ausübung tegel nachdenken vernachlässigung motiv these stuhl schreibarbeit radrennfahrer umzug passierscheinvetter zeitungsfrau diffamierung schatztheorie wurzelgrund verehrungsformel goldplateau nachsende-aktion 
