0	0,01194	mensch freiheit welt winzig entstehen strom gesellschaft mord bereich ursache gedicht sommerfeld inner anpassung umbringen weltall dimension außen äußer kausalität gerechtigkeit dichtung verfluchen handlung bewusstsein außerirdisch rakete zeitablauf kausal begründend undurchdringlich atom ganzheit unwiderruflich naturseiden schandtat totschlag häuschen modeln durchsetzung sonnensystem unendlichkeit unendlich weitererzählen atomstation kabarett fußball olympia-stadion besserung energie 
1	0,01189	kirche gott tod individuum sterben leben evangelisch telegramm öffentlich reaktion bürger erfahrung körperschaft schmerz hof trösten pfarrer christlich individuell schwägerin beerdigung beweisen heftigkeit bischof funktionär paradies bevorstehend gütig seilstraßenbahn verdutzt aufsetzen begrenzt feier einäscherung verscheiden partner erde subjekt entschluss existenz passend dieb sarg krieg anspruch falsch regelmäßig helfen gesprächsstoff jahresring 
2	0,0142	wasser mangel haut gleiten brett klassisch schälen inständig anschicken nationale symbolisch schach antlitz eisschrank bauernsohn ausziehen damensprung graf beckenrand begabung freundwillig spannend schwimmabzeichen jüngling radio schur erbe formulieren wahrscheinliche unwahrscheinliche leichtfertig bauarbeiter soziale überkommen synchron rudern butter karton gartenheim erstgenannt schuhwerk umbiegung auftun verehrungsformel aufbauwerk bauern-macht frager erdball nachsende-aktion ansichtsexemplar 
3	0,00898	wasserzeichen meistern bekömmlich ministerpräsident schauspieler reiseführer niedstraße geburtstag kurieren dinglauf beichtvater reichsschrifttumskammer vorzimmer privatleben pressebericht briefroman organisiert überbringen entwickeln vorweisen reihenfetischist mathematik mineralwasser öffentlichkeit winken verkennen bitter unverhohlen schwerlich führer grenzübertritt weisen patient distinguiert angesicht krankenhaus disput besteigen underberg sprachphysikalisch abwarten russisch knopf begeben stätte allied hurtig juniwoche inkompetent suggestiv 
4	0,01953	ostdeutsch programm kanal fernsehen sendung besprechung westdeutsch richtung westlich produktion umgebung tagesspiegel politisch vertreten blick information adlershof instanz langeweile wohnung zeitung kunde ostprogramm konsument ankündigung erschrecken senden abonnent kenntnis pharmakologie journalismus dramaturgie ungeteilt feststellen gegenwärtig fernsehfunk bürger ideologie begrüßen leser erwerben serie bote dienstag juni fernsehapparat gefragt hauschild journalist tageszeitung 
5	0,00498	ball publikum keule piano sand erhoben base spielfeld knien platte anblick album ragtime solo wartend zeremoniell abrollen siebent nationalhymne abgleiten besen fahrbahn matte ballen einheimische eckig synoptisch simultan foreigner japanisch sichtlich umsitzende miss brust leere uniform sandberg leuchten version schwingen ragen stadium enden synchron geschickt weich ausrufen klaviermusik vocal-piano zez 
6	0,0109	halle präsident beauftragen partitur attentat gewehr erschießen symphonie rang ross achtung kautabak gasherd ml kolportieren quittung standpunkt phantasie bestrebt beißen ersichtlich prozentsatz polnisch psychologisch genehmigen begräbnis stierstraße volkspolizei sarg politisch ausgesprochen vetter gründerjahr aufführung scheuen takt spezial-salatschüssel zirkulieren sympathetisch tobend zubereitung knoblauchwolke vokalisch instrumental untermauern leiterregal bulgarisch whiskyglas volksempfänger gelage 
7	0,02847	haus meter katze dach küche streichen garten automatisch fußboden britisch schwarz schräg wohnzimmer verheiraten zaun badezimmer angelsachse elektrisch mitbürger beton lyrisch anschließen verdienst olympisch fahrrad ehe gedeihen ergehen wundern einfallen bogen londoner standuhr makler feucht zerknautscht geländer strandpromenade liguster vorplatz adlershof bär überhören einkaufsweg dilemma atomare suite telephongespräch gericht balken 
8	0,01527	viert erörterung variation phase arbeitsmöglichkeit linguistik abhören reiseroute quader spitze bela-band unnütz erkundigung nachrichtenpolitik abenteuerlich zwiebel leids-ordner schreibmaschinenpapier schnelle jerusalemer feinweiß falsifizieren surrogat rezensent dirigent münzsammler bevorzugen aufstellung schriftliche besetzen recherche gewiss monolog rührend warnung schlafplatz wach po wiegenfest fremdenlegion autoscheinwerfer kosmonautenmythos alternativlos mysterium unzweckmäßig umfangslimit dreiviertel-krank-sein spezialinteresse linguistisch-psychologisch zerbröckelt 
9	0,00362	bambus rand bleibe absatz lauf schlimm papier krumm naxosfaden sender außen intellektuelle kilometer version dose parallele loyalität gebet ornamental treppenhaus bewenden hässlich bitterlich motel frequenz angeboten virtuose durchdringen schriftgrad schriftzeichen apotheker nymphenburg kinn adjektiv unendlich kaffee stützen unglaublich gemse talent mischen brieflich konflikt irrsinnig abschicken telefonieren fangen stunde freitag krumme 
