0	0,04883	ostdeutsch programm kanal zeitung umgebung fernsehen regierung sowjetisch westlich produktion westdeutsch maßnahme kommunistisch offenbar besprechung tagesspiegel abonnent vertreten interesse adlershof gelächter rezension schweizerisch verhaftung verhaeltnisse instanz langeweile benutzung politisch fotografie funktion ostprogramm systematisch landung schutz konsument ministerium zahl drucken redaktion ideologie beschreiben wirksam information kunde grenzverletzer presse-abteilung atomwaffe vernichten vernichtung 
1	0,06827	bürgerheim telephon madam alltag zuneigung hack abstrakt linguist expedieren linguistik grammatik welt sprachwissenschaft einschlägig umarmung authentisch aufführung mathematisch übertragen verfassen interessieren kilometer eindeutig schicksal referat heft schwägerin bemüht stierstraße umgekehrt diesjährig parat staatsgrenze jahreszeit semantik arbeitsstelle interessiert hierselbst buchhandlung vergreifen freundwillig räumlich bewohnen prämisse beiläufig unterstellen phantasie zusammenstellen hochachtung weitläufig 
2	0,0571	name sprache text gesprochen ergeben geschrieben aspekt syntaktisch unterschiedlich bürgerheim zusammenhang verhältnis speziell feststellung gegenstand ding eigenschaft träger unterschied verschieden konvention intonation semantisch eindeutig missverständnis genauigkeit intention sprechen interpunktion struktur indirekt wirkung einzeln auffassung form genau person schriftsprache identifizieren substanz gesichtspunkt besagen projektion regel tatsache spuren bestimmt verwenden namensträger magisch 
3	0,05287	klau genießen herr schlafen schlicht alp tagen raum bergen tal voll zählen stören gestatten bambus formen hütte vollkommen gefälligst sennerin fräulein freitag liebenswürdig ungeheuerlich lieben wertvoll philologie wassern mütterlein verabschieden anfragen plenum sekretär ozean wettern walt montag salzknabe herrschen bemerkenswert echoen schleusen greifswald enzian mehrfach elefant nahen vorweisen bungalow fußen 
4	0,04525	grabstein welle kloster batterie beglückwünschen trost biographie konzept erstehen radio kräftig leuchtturm frisch brav produktiv feuer prinzessin eilbote friedhof wiesengrund dialekt muster küste efeu tasse gießen tegel leuchtfeuer besuchserlaubnis fang dürr blühen journalist ohrenbohrmaschine gesang schwedisch begrüßung fabel bürgermeister eingreifen geneigt generation westwind aspekt schöne fahrrad bergen verschieben notlösung ostwind 
5	0,03283	karsch drachen politik schreibe kunst erben arabisch firma komma reise ermessen widerstand rahmen unglück roman optiker zeitgeist reporter hypothese bügel carlton dritte barbier symphonie ober festlegen psychologie umzug belehrung haften forderung zurückhaltend versprechung bergleute wortanfang redundanz bügellänge befreit zwischenzeit staatstheorie proportion rettung unberaten belagern vertrag zufälligkeit motiv ironisch simpel kummer 
6	0,05368	bruder geschichte mensch sommerfeld himmel subjekt inner vorgang freiheit waldgesicht erzählung erzähler psychologisch nötig baum gedacht bestimmt menschlich gleichgültig technik gedicht situation interpretation wesen literatur leben weyrauch einmalig interessant leugnen ozean monolog winzig tatbestand eigenart lesbar schicksal lebensweise geschehen strom ulysses freundlich zweideutigkeit variation scheinbar ermöglichen beobachtung einzelne sohn dichtung 
7	0,04109	our card abouten station program message hart west august lesen cent letter kümmern nachtschwester city club samen umziehen wellen planen glas name personal suchen wähnen after timen golden happy operation rang sprung most still see building different schlimmste seitenschwester nachtdienst weiße union high sir kapitel bücherei master verbittert springen not 
8	0,04747	kirche bloch gott evangelisch sterben tod arabisch individuum öffentlich erfolgreich fachbereich vorsehen ansprache existenz beerdigung krieg anwesenheit pfarrer funktionär fett körperschaft grab beschwerde hausnummer ungebrochen expedieren isolieren quinte nachträglich israelisch bürger postleitzahl aufbau-verlag einschätzung trösten persönlich erzählung geschäftsverbindung parteinahme araber christlich monarch schwiegervater mitglied tüchtig enkel schmerz zusehen einrichtung verscheiden 
9	0,04826	wasser see boot nebel strecke mangel zeltplatz zelt unvergesslich kanal vorteil fahren zelten nachteil weiterfahren weib zentimeter blatt sorgenvoll vorsorglich langweilig hafen selbstredend fahrt flach song empfinden kilometer langweilen ware liebste ober verstecken obig hitze schälen blasen arbeiter route bogen verschreiben geruch füllen signal einmischung lebensumstand schweifen wüste einsam anhalten 
10	0,03877	park baum avenue norden wohnung gegend lehrer quadratmeter yard spanisch flug block bus drive leise vorplatz mittagesse untergrundbahn badezimmer square klassisch paar küche reisende zimmer entschließen straße haus falkner lesebuch apartment indianer station frieden allerhand legende führer lippe stockwerk hl entsinnen spielplatz kleidung behörde dollar erzaehlunge fallen reiten haupt gleiten 
11	0,03542	straße katze laut bank halle professor kleinstadt hügel ost-berliner sohn presse gefängnis kirche prozess paar tüte jährig ansässige wiederholt vorwerfen geschäftlich hauptstraße provinz sog menge frisch windmühle pferdefuhrwerk krimi schinken fischland hansestadt kaufhaus kellnerin mangelhaft brötchen schalter verhaften protestaktion stadtgericht besetzung bescheren vielsagend verantworten stufe einschätzen januarheft gr vornehmen schulfreund 
12	0,04209	marine parade kriegen insel englisch pfund wahrhaftig wechsel küste brot schräg überreichen vorschrift regierung passant hafen hängen schokolade silber berauben tee wurst lügen osten fußboden verwandeln beruflich reichsbahn bier appetit höflichkeit schaf großmutter jubilar schmücken backen rathaus abschied steilküste tafel ball küssen empfindlich protokoll ostsee schmecken fällig mark dame mädchen 
13	0,0387	student tagung veranstalter professor tagesspiegel fortschrittlich stierstrasse copyright landkarte nelke porto sowjetisch mathematiker freitagabend rezension haufe aufwachen kilometer holz positiv plostflugzeug referat wasserzeichen bestätigt gesetz schriftstellern eis verlängern universität allfällig verordnung hw hamburger germanistentagung abwinken studentisch anregen verband gefunden karg komitee stilistisch mineralwasser anwesend ministerpräsident chinese fach rot germanist vereinen 
